date,value,avg7,avg30
5-Jan-2017,0,0.2857142857142857,0.3
6-Jan-2017,0,0.2857142857142857,0.3
7-Jan-2017,0,0.2857142857142857,0.2
8-Jan-2017,0,0.0,0.2
9-Jan-2017,0,0.0,0.2
10-Jan-2017,0,0.0,0.2
11-Jan-2017,0,0.0,0.2
12-Jan-2017,1,0.1428571428571428,0.2333333333333333
13-Jan-2017,0,0.1428571428571428,0.2333333333333333
14-Jan-2017,0,0.1428571428571428,0.2333333333333333
15-Jan-2017,1,0.2857142857142857,0.2666666666666667
16-Jan-2017,5,1.0,0.4333333333333333
17-Jan-2017,0,1.0,0.4333333333333333
18-Jan-2017,4,1.571428571428571,0.5333333333333333
19-Jan-2017,0,1.428571428571429,0.5
20-Jan-2017,0,1.428571428571429,0.5
21-Jan-2017,0,1.428571428571429,0.4666666666666667
22-Jan-2017,1,1.428571428571429,0.5
23-Jan-2017,0,0.7142857142857143,0.4666666666666667
24-Jan-2017,0,0.7142857142857143,0.4666666666666667
25-Jan-2017,1,0.2857142857142857,0.5
26-Jan-2017,0,0.2857142857142857,0.5
27-Jan-2017,0,0.2857142857142857,0.5
28-Jan-2017,0,0.2857142857142857,0.5
29-Jan-2017,0,0.1428571428571428,0.5
30-Jan-2017,0,0.1428571428571428,0.5
31-Jan-2017,0,0.1428571428571428,0.4333333333333333
1-Feb-2017,0,0.0,0.4333333333333333
2-Feb-2017,0,0.0,0.4333333333333333
3-Feb-2017,0,0.0,0.4333333333333333
4-Feb-2017,0,0.0,0.4333333333333333
5-Feb-2017,0,0.0,0.4333333333333333
6-Feb-2017,0,0.0,0.4333333333333333
7-Feb-2017,0,0.0,0.4333333333333333
8-Feb-2017,1,0.1428571428571428,0.4666666666666667
9-Feb-2017,0,0.1428571428571428,0.4666666666666667
10-Feb-2017,0,0.1428571428571428,0.4666666666666667
11-Feb-2017,0,0.1428571428571428,0.4333333333333333
12-Feb-2017,0,0.1428571428571428,0.4333333333333333
13-Feb-2017,0,0.1428571428571428,0.4333333333333333
14-Feb-2017,0,0.1428571428571428,0.4
15-Feb-2017,0,0.0,0.2333333333333333
16-Feb-2017,0,0.0,0.2333333333333333
17-Feb-2017,0,0.0,0.1
18-Feb-2017,1,0.1428571428571428,0.1333333333333333
19-Feb-2017,0,0.1428571428571428,0.1333333333333333
20-Feb-2017,0,0.1428571428571428,0.1333333333333333
21-Feb-2017,1,0.2857142857142857,0.1333333333333333
22-Feb-2017,3,0.7142857142857143,0.2333333333333333
23-Feb-2017,0,0.7142857142857143,0.2333333333333333
24-Feb-2017,0,0.7142857142857143,0.2
25-Feb-2017,0,0.5714285714285714,0.2
26-Feb-2017,0,0.5714285714285714,0.2
27-Feb-2017,0,0.5714285714285714,0.2
