date,value,avg7,avg30
2-May-2017,1,2.142857142857143,2.833333333333333
3-May-2017,0,2.142857142857143,2.833333333333333
4-May-2017,11,3.714285714285714,3.2
5-May-2017,4,4.285714285714286,3.3
6-May-2017,0,3.571428571428572,3.3
7-May-2017,0,3.285714285714286,3.3
8-May-2017,6,3.142857142857143,3.5
9-May-2017,0,3.0,3.5
10-May-2017,0,3.0,3.5
11-May-2017,3,1.857142857142857,3.6
12-May-2017,1,1.428571428571429,2.6
13-May-2017,0,1.428571428571429,2.0
14-May-2017,0,1.428571428571429,1.8
15-May-2017,0,0.5714285714285714,1.7
16-May-2017,0,0.5714285714285714,1.7
17-May-2017,0,0.5714285714285714,1.7
18-May-2017,0,0.1428571428571428,1.7
19-May-2017,0,0.0,1.7
20-May-2017,0,0.0,1.7
21-May-2017,0,0.0,1.7
22-May-2017,0,0.0,1.7
23-May-2017,0,0.0,1.466666666666667
24-May-2017,0,0.0,1.433333333333333
25-May-2017,0,0.0,1.333333333333333
26-May-2017,0,0.0,1.333333333333333
27-May-2017,0,0.0,1.333333333333333
28-May-2017,0,0.0,1.333333333333333
29-May-2017,0,0.0,1.166666666666667
30-May-2017,6,0.8571428571428571,1.3
31-May-2017,0,0.8571428571428571,1.066666666666667
1-Jun-2017,0,0.8571428571428571,1.033333333333333
2-Jun-2017,0,0.8571428571428571,1.033333333333333
3-Jun-2017,0,0.8571428571428571,0.6666666666666666
4-Jun-2017,0,0.8571428571428571,0.5333333333333333
5-Jun-2017,0,0.8571428571428571,0.5333333333333333
6-Jun-2017,0,0.0,0.5333333333333333
7-Jun-2017,0,0.0,0.3333333333333333
8-Jun-2017,0,0.0,0.3333333333333333
9-Jun-2017,0,0.0,0.3333333333333333
10-Jun-2017,0,0.0,0.2333333333333333
11-Jun-2017,0,0.0,0.2
12-Jun-2017,0,0.0,0.2
13-Jun-2017,0,0.0,0.2
14-Jun-2017,0,0.0,0.2
15-Jun-2017,0,0.0,0.2
16-Jun-2017,0,0.0,0.2
17-Jun-2017,0,0.0,0.2
18-Jun-2017,0,0.0,0.2
19-Jun-2017,0,0.0,0.2
20-Jun-2017,0,0.0,0.2
21-Jun-2017,0,0.0,0.2
22-Jun-2017,0,0.0,0.2
23-Jun-2017,0,0.0,0.2
24-Jun-2017,0,0.0,0.2
25-Jun-2017,8,1.142857142857143,0.4666666666666667
26-Jun-2017,0,1.142857142857143,0.4666666666666667
27-Jun-2017,0,1.142857142857143,0.4666666666666667
28-Jun-2017,0,1.142857142857143,0.4666666666666667
29-Jun-2017,2,1.428571428571429,0.3333333333333333
30-Jun-2017,0,1.428571428571429,0.3333333333333333
1-Jul-2017,0,1.428571428571429,0.3333333333333333
2-Jul-2017,0,0.2857142857142857,0.3333333333333333
3-Jul-2017,0,0.2857142857142857,0.3333333333333333
4-Jul-2017,0,0.2857142857142857,0.3333333333333333
5-Jul-2017,0,0.2857142857142857,0.3333333333333333
6-Jul-2017,0,0.0,0.3333333333333333
7-Jul-2017,0,0.0,0.3333333333333333
8-Jul-2017,0,0.0,0.3333333333333333
9-Jul-2017,0,0.0,0.3333333333333333
10-Jul-2017,0,0.0,0.3333333333333333
11-Jul-2017,0,0.0,0.3333333333333333
12-Jul-2017,0,0.0,0.3333333333333333
13-Jul-2017,0,0.0,0.3333333333333333
14-Jul-2017,0,0.0,0.3333333333333333
15-Jul-2017,0,0.0,0.3333333333333333
16-Jul-2017,0,0.0,0.3333333333333333
17-Jul-2017,0,0.0,0.3333333333333333
18-Jul-2017,0,0.0,0.3333333333333333
19-Jul-2017,0,0.0,0.3333333333333333
20-Jul-2017,0,0.0,0.3333333333333333
21-Jul-2017,0,0.0,0.3333333333333333
22-Jul-2017,0,0.0,0.3333333333333333
23-Jul-2017,0,0.0,0.3333333333333333
24-Jul-2017,0,0.0,0.3333333333333333
25-Jul-2017,3,0.4285714285714285,0.1666666666666667
26-Jul-2017,0,0.4285714285714285,0.1666666666666667
27-Jul-2017,0,0.4285714285714285,0.1666666666666667
28-Jul-2017,0,0.4285714285714285,0.1666666666666667
29-Jul-2017,0,0.4285714285714285,0.1
30-Jul-2017,0,0.4285714285714285,0.1
31-Jul-2017,0,0.4285714285714285,0.1
1-Aug-2017,0,0.0,0.1
2-Aug-2017,0,0.0,0.1
3-Aug-2017,0,0.0,0.1
4-Aug-2017,0,0.0,0.1
5-Aug-2017,0,0.0,0.1
6-Aug-2017,0,0.0,0.1
7-Aug-2017,0,0.0,0.1
8-Aug-2017,0,0.0,0.1
9-Aug-2017,0,0.0,0.1
10-Aug-2017,0,0.0,0.1
11-Aug-2017,0,0.0,0.1
12-Aug-2017,0,0.0,0.1
13-Aug-2017,0,0.0,0.1
14-Aug-2017,0,0.0,0.1
15-Aug-2017,0,0.0,0.1
16-Aug-2017,0,0.0,0.1
17-Aug-2017,0,0.0,0.1
18-Aug-2017,0,0.0,0.1
19-Aug-2017,0,0.0,0.1
20-Aug-2017,0,0.0,0.1
21-Aug-2017,0,0.0,0.1
22-Aug-2017,0,0.0,0.1
23-Aug-2017,17,2.428571428571428,0.6666666666666666
24-Aug-2017,0,2.428571428571428,0.5666666666666667
25-Aug-2017,0,2.428571428571428,0.5666666666666667
26-Aug-2017,0,2.428571428571428,0.5666666666666667
27-Aug-2017,0,2.428571428571428,0.5666666666666667
28-Aug-2017,0,2.428571428571428,0.5666666666666667
29-Aug-2017,0,2.428571428571428,0.5666666666666667
30-Aug-2017,0,0.0,0.5666666666666667
31-Aug-2017,0,0.0,0.5666666666666667
1-Sep-2017,0,0.0,0.5666666666666667
2-Sep-2017,0,0.0,0.5666666666666667
3-Sep-2017,0,0.0,0.5666666666666667
4-Sep-2017,4,0.5714285714285714,0.7
5-Sep-2017,6,1.428571428571429,0.9
6-Sep-2017,0,1.428571428571429,0.9
7-Sep-2017,0,1.428571428571429,0.9
8-Sep-2017,0,1.428571428571429,0.9
9-Sep-2017,0,1.428571428571429,0.9
10-Sep-2017,0,1.428571428571429,0.9
